Time,Open,High,Low,Close,hl_1,hl_2,hl_3,hl_5,hl_10,hl_20,hl_30,hl_40,hl_60,hl_90,hl_120,hl_180,hl_240,hl_300,hl_360,hl_420,hl_480,hl_540,hl_600,hl_660,hl_720,hl_780,hl_840,hl_900,hl_960,hl_1020,hl_1080,hl_1140,hl_1200,hl_1260,hl_1320,hl_1380,hl_1440
2022-11-08 10:29:00,19713.4,19722.4,19712.0,19712.0,70.00262897480934,-98.43330576070524,7.228583385271449,-97.18647813617025,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:30:00,19712.0,19723.4,19703.4,19721.5,-76.27098597838972,-98.43330576070524,7.228583385271449,-97.18647813617025,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:31:00,19721.5,19727.4,19718.9,19720.3,61.2981500914447,34.59810928350143,7.228583385271449,-97.18647813617025,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:32:00,19720.3,19723.7,19719.3,19719.6,61.2981500914447,34.59810928350143,9.94907831607047,-97.18647813617025,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:33:00,19719.6,19723.1,19707.0,19710.0,-95.81067774188524,34.59810928350143,9.94907831607047,-97.18647813617025,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:34:00,19709.9,19710.0,19690.8,19696.7,-99.10507128675026,34.59810928350143,9.94907831607047,5.887986594281429,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:35:00,19696.8,19707.8,19683.6,19706.1,-99.56313078238634,-97.75884142957698,-98.59794403915241,5.887986594281429,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:36:00,19706.2,19706.2,19700.3,19702.5,0.43686921761366193,-97.75884142957698,-98.59794403915241,5.887986594281429,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:37:00,19702.4,19709.0,19702.4,19709.0,64.3326581473414,2.241158570423025,-98.59794403915241,5.887986594281429,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:38:00,19709.0,19718.6,19706.1,19715.1,95.30753126707624,2.241158570423025,1.4020559608475907,5.887986594281429,-91.1896450960102,-65.60720252539387,-88.2676991392305,78.2278410735946,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:39:00,19715.1,19716.4,19705.6,19705.6,-16.079877878939016,78.04716898060663,1.4020559608475907,-97.41801957735603,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:40:00,19705.7,19709.0,19701.0,19702.0,-80.473097655613,78.04716898060663,1.4020559608475907,-97.41801957735603,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:41:00,19702.0,19712.6,19702.0,19712.6,71.27523843939119,-63.092915865677824,1.4020559608475907,-97.41801957735603,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:42:00,19712.6,19714.1,19707.6,19708.0,84.07554322238452,-63.092915865677824,1.4020559608475907,-97.41801957735603,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:43:00,19708.0,19716.0,19708.0,19712.5,94.08749711138957,70.90920325983161,1.4020559608475907,-97.41801957735603,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:44:00,19712.6,19712.6,19681.2,19688.9,-96.59160023869953,70.90920325983161,-99.94205200673468,-98.34645659374623,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:45:00,19688.9,19698.2,19688.9,19696.9,3.4083997613004726,-94.76827598738315,-99.94205200673468,-98.34645659374623,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:46:00,19696.9,19705.0,19696.8,19699.0,69.82321025266317,-94.76827598738315,-99.94205200673468,-98.34645659374623,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:47:00,19699.1,19703.9,19699.0,19700.0,69.82321025266317,5.231724012616851,0.057947993265315745,-98.34645659374623,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:48:00,19700.0,19708.5,19681.2,19707.6,-77.15949837699819,5.231724012616851,0.057947993265315745,-98.34645659374623,-95.80296946625988,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:49:00,19707.7,19710.5,19702.1,19705.0,38.53456747303488,23.34730037235971,0.057947993265315745,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:50:00,19705.0,19706.5,19684.2,19688.6,-94.03603104295634,23.34730037235971,35.5042522213445,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:51:00,19688.5,19700.0,19686.6,19687.3,5.963968957043662,23.34730037235971,35.5042522213445,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:52:00,19687.3,19695.9,19687.3,19691.5,5.963968957043662,23.34730037235971,35.5042522213445,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:53:00,19691.6,19691.6,19688.0,19690.2,5.963968957043662,23.34730037235971,35.5042522213445,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:54:00,19690.2,19695.0,19682.4,19689.3,36.87966820420872,23.34730037235971,35.5042522213445,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:55:00,19689.2,19689.3,19675.0,19680.5,-89.14356243711734,-98.41015341981789,35.5042522213445,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:56:00,19680.6,19684.2,19673.8,19678.3,-91.91794710223402,-98.41015341981789,-95.79070643265923,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:57:00,19678.3,19683.3,19666.0,19671.6,-98.64922355260863,-99.47799329423106,-95.79070643265923,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:58:00,19671.6,19671.6,19637.7,19661.7,-99.86580053924386,-99.47799329423106,-95.79070643265923,1.6535434062537746,-96.58745894245845,-96.93638223353688,-88.2676991392305,-82.41126731660852,16.35808798987442,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,21.24846054177975,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 10:59:00,19661.8,19681.2,19660.4,19681.1,47.893277052411804,-99.92884327409226,-99.50231993305196,-99.99090587466382,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:00:00,19681.2,19687.7,19670.3,19676.9,73.56880311855366,-99.92884327409226,-99.50231993305196,-99.99090587466382,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:01:00,19676.9,19687.0,19670.1,19671.6,-29.631857108988683,37.35337944478968,-99.50231993305196,-99.99090587466382,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:02:00,19671.7,19672.7,19661.7,19661.9,-89.14359143019782,37.35337944478968,24.757326951939305,-99.99090587466382,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:03:00,19661.9,19666.4,19622.4,19635.8,-99.15647469309307,-95.94587365609922,24.757326951939305,-99.99090587466382,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:04:00,19635.9,19637.8,19560.0,19623.5,-99.8435962076462,-95.94587365609922,24.757326951939305,-99.99852990618794,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:05:00,19623.5,19655.0,19623.4,19655.0,40.341934546530766,-99.09879905766006,-98.61737236415392,-99.99852990618794,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:06:00,19654.9,19685.1,19654.9,19679.2,80.83610718428574,-99.09879905766006,-98.61737236415392,-99.99852990618794,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:07:00,19679.1,19687.8,19663.7,19663.8,83.7959316369809,55.48892617480437,-98.61737236415392,-99.99852990618794,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:08:00,19663.7,19691.0,19655.5,19690.9,-53.08025487122539,55.48892617480437,41.47814236070048,-99.99852990618794,-99.6943132434849,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:09:00,19691.0,19717.5,19690.0,19693.7,90.54635738244139,82.16947100167872,41.47814236070048,49.09939816477471,10.560104464937282,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 11:10:00,19693.7,19709.4,19690.5,19701.8,90.54635738244139,82.16947100167872,41.47814236070048,49.09939816477471,10.560104464937282,-99.19243137954213,-98.40324825718089,-82.41126731660852,-97.31772494981725,35.39933641818311,1.3298175157151633,0.29912075027766605,-99.61862071694486,-92.06125276978022,-97.40141657296562,-97.78160818931524,-97.75286805813866,-99.9951257458598,-99.72788567359393,-99.81238706458264,-99.46180174806115,1.0425137290045399,-98.31851814509305,-98.3019332162208,-98.51296629230038,-99.50676554206213,-99.22879969522006,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
